rank	word	wordlength	count	frequency(count*100/1444)	sum frequency	zipf(rank*count)	zipf(max/rank)
18	daret	5	1	0.0693	73.6842	18	1.7
18	quendam	7	1	0.0693	73.7535	18	1.7
18	emit	4	1	0.0693	73.8227	18	1.7
18	gerat	5	1	0.0693	73.892	18	1.7
18	induxeris	9	1	0.0693	73.9612	18	1.7
18	adsentari	9	1	0.0693	74.0305	18	1.7
18	astu	4	1	0.0693	74.0997	18	1.7
18	vidit	5	1	0.0693	74.169	18	1.7
18	molestum	8	1	0.0693	74.2382	18	1.7
18	deductus	8	1	0.0693	74.3075	18	1.7
18	voles	5	1	0.0693	74.3767	18	1.7
18	inpulsore	9	1	0.0693	74.446	18	1.7
18	tempu	5	1	0.0693	74.5152	18	1.7
18	sat	3	1	0.0693	74.5845	18	1.7
18	recipitur	9	1	0.0693	74.6537	18	1.7
18	animum	6	1	0.0693	74.723	18	1.7
18	tace	4	1	0.0693	74.7922	18	1.7
18	amat	4	1	0.0693	74.8615	18	1.7
18	fidicinam	9	1	0.0693	74.9307	18	1.7
18	infra	5	1	0.0693	75	18	1.7
18	infimos	7	1	0.0693	75.0693	18	1.7
18	omnis	5	1	0.0693	75.1385	18	1.7
18	quandam	7	1	0.0693	75.2078	18	1.7
18	praenarrasse	12	1	0.0693	75.277	18	1.7
18	oportuit	8	1	0.0693	75.3463	18	1.7
18	repperisse	10	1	0.0693	75.4155	18	1.7
18	molestia	8	1	0.0693	75.4848	18	1.7
18	meretrice	9	1	0.0693	75.554	18	1.7
18	salvom	6	1	0.0693	75.6233	18	1.7
18	avara	5	1	0.0693	75.6925	18	1.7
18	amabat	6	1	0.0693	75.7618	18	1.7
18	confeci	7	1	0.0693	75.831	18	1.7
18	homost	6	1	0.0693	75.9003	18	1.7
18	sumptu	6	1	0.0693	75.9695	18	1.7
18	difficillimum	13	1	0.0693	76.0388	18	1.7
18	subveniat	9	1	0.0693	76.108	18	1.7
18	dispendio	9	1	0.0693	76.1773	18	1.7
18	necessest	9	1	0.0693	76.2465	18	1.7
18	verost	6	1	0.0693	76.3158	18	1.7
18	paratum	7	1	0.0693	76.385	18	1.7
18	palmarium	9	1	0.0693	76.4543	18	1.7
18	redeuntem	9	1	0.0693	76.5235	18	1.7
18	carissimum	10	1	0.0693	76.5928	18	1.7
18	amorem	6	1	0.0693	76.662	18	1.7
18	interrogasti	12	1	0.0693	76.7313	18	1.7
18	velim	5	1	0.0693	76.8006	18	1.7
18	tractavit	9	1	0.0693	76.8698	18	1.7
18	mea	3	1	0.0693	76.9391	18	1.7
18	quantam	7	1	0.0693	77.0083	18	1.7
18	culpa	5	1	0.0693	77.0776	18	1.7
18	quidquid	8	1	0.0693	77.1468	18	1.7
18	veram	5	1	0.0693	77.2161	18	1.7
18	arbitrari	9	1	0.0693	77.2853	18	1.7
18	mittam	6	1	0.0693	77.3546	18	1.7
18	primum	6	1	0.0693	77.4238	18	1.7
18	metu	4	1	0.0693	77.4931	18	1.7
18	haeret	6	1	0.0693	77.5623	18	1.7
18	laudem	6	1	0.0693	77.6316	18	1.7
18	capiet	6	1	0.0693	77.7008	18	1.7
18	parmeno	7	1	0.0693	77.7701	18	1.7
18	lingua	6	1	0.0693	77.8393	18	1.7
18	iocabar	7	1	0.0693	77.9086	18	1.7
18	flos	4	1	0.0693	77.9778	18	1.7
18	probes	6	1	0.0693	78.0471	18	1.7
18	falsum	6	1	0.0693	78.1163	18	1.7
18	lege	4	1	0.0693	78.1856	18	1.7
18	meam	4	1	0.0693	78.2548	18	1.7
18	adstringo	9	1	0.0693	78.3241	18	1.7
18	taceo	5	1	0.0693	78.3934	18	1.7
18	contineo	8	1	0.0693	78.4626	18	1.7
18	sin	3	1	0.0693	78.5319	18	1.7
18	vanum	5	1	0.0693	78.6011	18	1.7
18	prae	4	1	0.0693	78.6704	18	1.7
18	finctumst	9	1	0.0693	78.7396	18	1.7
18	continuo	8	1	0.0693	78.8089	18	1.7
18	palamst	7	1	0.0693	78.8781	18	1.7
18	plenus	6	1	0.0693	78.9474	18	1.7
18	rimarum	7	1	0.0693	79.0166	18	1.7
18	illac	5	1	0.0693	79.0859	18	1.7
18	perfluo	7	1	0.0693	79.1551	18	1.7
18	exclusti	8	1	0.0693	79.2244	18	1.7
18	misera	6	1	0.0693	79.2936	18	1.7
18	potest	6	1	0.0693	79.3629	18	1.7
18	animo	5	1	0.0693	79.4321	18	1.7
18	nostri	6	1	0.0693	79.5014	18	1.7
18	fundi	5	1	0.0693	79.5706	18	1.7
18	calamitas	9	1	0.0693	79.6399	18	1.7
18	capere	6	1	0.0693	79.7091	18	1.7
18	oportet	7	1	0.0693	79.7784	18	1.7
18	intercipit	10	1	0.0693	79.8476	18	1.7
18	bono	4	1	0.0693	79.9169	18	1.7
18	ignem	5	1	0.0693	79.9861	18	1.7
18	fit	3	1	0.0693	80.0554	18	1.7
18	calesces	8	1	0.0693	80.1247	18	1.7
18	satis	5	1	0.0693	80.1939	18	1.7
18	ceterum	7	1	0.0693	80.2632	18	1.7
18	exclusione	10	1	0.0693	80.3324	18	1.7
18	verbum	6	1	0.0693	80.4017	18	1.7
18	nullum	6	1	0.0693	80.4709	18	1.7
18	credo	5	1	0.0693	80.5402	18	1.7
18	dicito	6	1	0.0693	80.6094	18	1.7
18	utrumque	8	1	0.0693	80.6787	18	1.7
18	ipsa	4	1	0.0693	80.7479	18	1.7
