rank	word	wordlength	count	frequency(count*100/8252)	sum frequency	zipf(rank*count)	zipf(max/rank)
55	alios	5	1	0.0121	88.4634	55	2.7
55	defert	6	1	0.0121	88.4755	55	2.7
55	expleret	8	1	0.0121	88.4876	55	2.7
55	sivi	4	1	0.0121	88.4998	55	2.7
55	attinet	7	1	0.0121	88.5119	55	2.7
55	iniqui	6	1	0.0121	88.524	55	2.7
55	exquirere	9	1	0.0121	88.5361	55	2.7
55	curat	5	1	0.0121	88.5482	55	2.7
55	suo	3	1	0.0121	88.5603	55	2.7
55	populu	6	1	0.0121	88.5725	55	2.7
55	rumor	5	1	0.0121	88.5846	55	2.7
55	provideram	10	1	0.0121	88.5967	55	2.7
55	astute	6	1	0.0121	88.6088	55	2.7
55	disturbandas	12	1	0.0121	88.6209	55	2.7
55	cogitandi	9	1	0.0121	88.6331	55	2.7
55	opprimi	7	1	0.0121	88.6452	55	2.7
55	interoscitantis	15	1	0.0121	88.6573	55	2.7
55	amoto	5	1	0.0121	88.6694	55	2.7
55	sperantis	9	1	0.0121	88.6815	55	2.7
55	duci	4	1	0.0121	88.6937	55	2.7
55	necopinantis	12	1	0.0121	88.7058	55	2.7
55	nostrum	7	1	0.0121	88.7179	55	2.7
55	deneget	7	1	0.0121	88.73	55	2.7
55	iniuriast	9	1	0.0121	88.7421	55	2.7
55	cepit	5	1	0.0121	88.7542	55	2.7
55	inpositast	10	1	0.0121	88.7664	55	2.7
55	reiecit	7	1	0.0121	88.7785	55	2.7
55	cerneres	8	1	0.0121	88.7906	55	2.7
55	consuetum	9	1	0.0121	88.8027	55	2.7
55	perditum	8	1	0.0121	88.8148	55	2.7
55	complectitur	12	1	0.0121	88.827	55	2.7
55	adcurrit	8	1	0.0121	88.8391	55	2.7
55	celatum	7	1	0.0121	88.8512	55	2.7
55	dissimulatum	12	1	0.0121	88.8633	55	2.7
55	exanimatus	10	1	0.0121	88.8754	55	2.7
55	inprudentius	12	1	0.0121	88.8875	55	2.7
55	flammam	7	1	0.0121	88.8997	55	2.7
55	fletur	6	1	0.0121	88.9118	55	2.7
55	venimus	7	1	0.0121	88.9239	55	2.7
55	redeo	5	1	0.0121	88.936	55	2.7
55	sepulcrum	9	1	0.0121	88.9481	55	2.7
55	sequimur	8	1	0.0121	88.9603	55	2.7
55	procedit	8	1	0.0121	88.9724	55	2.7
55	evadas	6	1	0.0121	88.9845	55	2.7
55	illast	6	1	0.0121	88.9966	55	2.7
55	attat	5	1	0.0121	89.0087	55	2.7
55	percussit	9	1	0.0121	89.0208	55	2.7
55	sororem	7	1	0.0121	89.033	55	2.7
55	pedisequas	10	1	0.0121	89.0451	55	2.7
55	accedo	6	1	0.0121	89.0572	55	2.7
55	visast	6	1	0.0121	89.0693	55	2.7
55	lamentari	9	1	0.0121	89.0814	55	2.7
55	supra	5	1	0.0121	89.0936	55	2.7
55	flens	5	1	0.0121	89.1057	55	2.7
55	iratus	6	1	0.0121	89.1178	55	2.7
55	advortenda	10	1	0.0121	89.1299	55	2.7
55	negare	6	1	0.0121	89.142	55	2.7
55	nolet	5	1	0.0121	89.1541	55	2.7
55	relictus	8	1	0.0121	89.1663	55	2.7
55	vivere	6	1	0.0121	89.1784	55	2.7
55	vivendumst	10	1	0.0121	89.1905	55	2.7
55	alieno	6	1	0.0121	89.2026	55	2.7
55	prope	5	1	0.0121	89.2147	55	2.7
55	praescripsti	12	1	0.0121	89.2269	55	2.7
55	vehemens	8	1	0.0121	89.239	55	2.7
55	daturum	7	1	0.0121	89.2511	55	2.7
55	neget	5	1	0.0121	89.2632	55	2.7
55	discedo	7	1	0.0121	89.2753	55	2.7
55	instat	6	1	0.0121	89.2874	55	2.7
55	peregrinam	10	1	0.0121	89.2996	55	2.7
55	ferens	6	1	0.0121	89.3117	55	2.7
55	comperisse	10	1	0.0121	89.3238	55	2.7
55	clamitans	9	1	0.0121	89.3359	55	2.7
55	postridie	9	1	0.0121	89.348	55	2.7
55	damnum	6	1	0.0121	89.3602	55	2.7
55	dederit	7	1	0.0121	89.3723	55	2.7
55	obiurges	8	1	0.0121	89.3844	55	2.7
55	servavi	7	1	0.0121	89.3965	55	2.7
55	prohibui	8	1	0.0121	89.4086	55	2.7
55	inicere	7	1	0.0121	89.4207	55	2.7
55	peccavi	7	1	0.0121	89.4329	55	2.7
55	commerui	8	1	0.0121	89.445	55	2.7
55	diceret	7	1	0.0121	89.4571	55	2.7
55	causae	6	1	0.0121	89.4692	55	2.7
55	magistrum	9	1	0.0121	89.4813	55	2.7
55	inprobum	8	1	0.0121	89.4935	55	2.7
55	modesto	7	1	0.0121	89.5056	55	2.7
55	opprimat	8	1	0.0121	89.5177	55	2.7
55	facultatem	10	1	0.0121	89.5298	55	2.7
55	compotrix	9	1	0.0121	89.5419	55	2.7
55	aniculae	8	1	0.0121	89.554	55	2.7
55	spectate	8	1	0.0121	89.5662	55	2.7
55	inportunitatem	14	1	0.0121	89.5783	55	2.7
55	partu	5	1	0.0121	89.5904	55	2.7
55	committas	9	1	0.0121	89.6025	55	2.7
55	digna	5	1	0.0121	89.6146	55	2.7
55	temeraria	9	1	0.0121	89.6268	55	2.7
55	temulentast	11	1	0.0121	89.6389	55	2.7
55	adduci	6	1	0.0121	89.651	55	2.7
55	lesbiam	7	1	0.0121	89.6631	55	2.7
55	inprudentem	11	1	0.0121	89.6752	55	2.7
55	aliis	5	1	0.0121	89.6873	55	2.7
55	placet	6	1	0.0121	89.6995	55	2.7
55	commentum	9	1	0.0121	89.7116	55	2.7
55	simile	6	1	0.0121	89.7237	55	2.7
55	veri	4	1	0.0121	89.7358	55	2.7
55	miquidem	8	1	0.0121	89.7479	55	2.7
55	parvam	6	1	0.0121	89.7601	55	2.7
55	orbam	5	1	0.0121	89.7722	55	2.7
55	recepisse	9	1	0.0121	89.7843	55	2.7
55	eiectam	7	1	0.0121	89.7964	55	2.7
55	obiit	5	1	0.0121	89.8085	55	2.7
55	insulam	7	1	0.0121	89.8206	55	2.7
55	fregit	6	1	0.0121	89.8328	55	2.7
55	navim	5	1	0.0121	89.8449	55	2.7
55	pariundi	8	1	0.0121	89.857	55	2.7
55	peccandi	8	1	0.0121	89.8691	55	2.7
55	quandam	7	1	0.0121	89.8812	55	2.7
55	obstinate	9	1	0.0121	89.8934	55	2.7
55	transacta	9	1	0.0121	89.9055	55	2.7
55	spretu	6	1	0.0121	89.9176	55	2.7
55	contemptu	9	1	0.0121	89.9297	55	2.7
55	modis	5	1	0.0121	89.9418	55	2.7
55	adfinitatem	11	1	0.0121	89.954	55	2.7
55	chremeti	8	1	0.0121	89.9661	55	2.7
55	nullon	6	1	0.0121	89.9782	55	2.7
55	quemquam	8	1	0.0121	89.9903	55	2.7
55	infelicem	9	1	0.0121	90.0024	55	2.7
55	invenustum	10	1	0.0121	90.0145	55	2.7
55	funditus	8	1	0.0121	90.0267	55	2.7
55	abstrahat	9	1	0.0121	90.0388	55	2.7
55	inmutatum	9	1	0.0121	90.0509	55	2.7
55	opperiar	8	1	0.0121	90.063	55	2.7
55	mutavit	7	1	0.0121	90.0751	55	2.7
55	commissurum	11	1	0.0121	90.0873	55	2.7
55	denegarat	9	1	0.0121	90.0994	55	2.7
55	communicatum	12	1	0.0121	90.1115	55	2.7
55	praescisse	10	1	0.0121	90.1236	55	2.7
55	decrerat	8	1	0.0121	90.1357	55	2.7
55	contumeliast	12	1	0.0121	90.1478	55	2.7
55	inceptu	7	1	0.0121	90.16	55	2.7
55	factu	5	1	0.0121	90.1721	55	2.7
55	humanum	7	1	0.0121	90.1842	55	2.7
55	adferat	7	1	0.0121	90.1963	55	2.7
55	tristitiae	10	1	0.0121	90.2084	55	2.7
55	turba	5	1	0.0121	90.2206	55	2.7
55	mercator	8	1	0.0121	90.2327	55	2.7
55	fingunt	7	1	0.0121	90.2448	55	2.7
55	deteriorem	10	1	0.0121	90.2569	55	2.7
55	locutus	7	1	0.0121	90.269	55	2.7
55	segnitiae	9	1	0.0121	90.2811	55	2.7
55	locist	6	1	0.0121	90.2933	55	2.7
55	praedictum	10	1	0.0121	90.3054	55	2.7
55	temere	6	1	0.0121	90.3175	55	2.7
55	inrides	7	1	0.0121	90.3296	55	2.7
55	deludier	8	1	0.0121	90.3417	55	2.7
55	passu	5	1	0.0121	90.3539	55	2.7
55	faciliu	7	1	0.0121	90.366	55	2.7
55	ubivis	6	1	0.0121	90.3781	55	2.7
55	usus	4	1	0.0121	90.3902	55	2.7
55	itione	6	1	0.0121	90.4023	55	2.7
55	circum	6	1	0.0121	90.4144	55	2.7
55	callide	7	1	0.0121	90.4266	55	2.7
55	astu	4	1	0.0121	90.4387	55	2.7
55	intellextin	11	1	0.0121	90.4508	55	2.7
55	molam	5	1	0.0121	90.4629	55	2.7
55	exemerim	8	1	0.0121	90.475	55	2.7
55	omine	5	1	0.0121	90.4872	55	2.7
55	necem	5	1	0.0121	90.4993	55	2.7
55	caesum	6	1	0.0121	90.5114	55	2.7
55	verberibu	9	1	0.0121	90.5235	55	2.7
55	callidus	8	1	0.0121	90.5356	55	2.7
55	ostendi	7	1	0.0121	90.5477	55	2.7
55	fallaciae	9	1	0.0121	90.5599	55	2.7
55	restant	7	1	0.0121	90.572	55	2.7
55	oedipus	7	1	0.0121	90.5841	55	2.7
55	plerumque	9	1	0.0121	90.5962	55	2.7
55	socordiae	9	1	0.0121	90.6083	55	2.7
55	providentur	11	1	0.0121	90.6205	55	2.7
55	decreverunt	11	1	0.0121	90.6326	55	2.7
55	quaque	6	1	0.0121	90.6447	55	2.7
55	quidquid	8	1	0.0121	90.6568	55	2.7
55	amentium	8	1	0.0121	90.6689	55	2.7
55	inceptiost	10	1	0.0121	90.681	55	2.7
55	audaciam	8	1	0.0121	90.6932	55	2.7
55	operae	6	1	0.0121	90.7053	55	2.7
55	eorumst	7	1	0.0121	90.7174	55	2.7
55	audireque	9	1	0.0121	90.7295	55	2.7
55	pamphilost	10	1	0.0121	90.7416	55	2.7
55	gravida	7	1	0.0121	90.7538	55	2.7
55	amicast	7	1	0.0121	90.7659	55	2.7
55	ista	4	1	0.0121	90.778	55	2.7
55	accedit	7	1	0.0121	90.7901	55	2.7
55	ceperit	7	1	0.0121	90.8022	55	2.7
55	pessum	6	1	0.0121	90.8143	55	2.7
55	lubitum	7	1	0.0121	90.8265	55	2.7
55	senserit	8	1	0.0121	90.8386	55	2.7
55	nequam	6	1	0.0121	90.8507	55	2.7
55	servat	6	1	0.0121	90.8628	55	2.7
55	infensu	7	1	0.0121	90.8749	55	2.7
55	comperit	8	1	0.0121	90.8871	55	2.7
55	minas	5	1	0.0121	90.8992	55	2.7
55	opitulor	8	1	0.0121	90.9113	55	2.7
55	relinquo	8	1	0.0121	90.9234	55	2.7
55	auscultem	9	1	0.0121	90.9355	55	2.7
55	adiutem	7	1	0.0121	90.9476	55	2.7
55	pamphilumne	11	1	0.0121	90.9598	55	2.7
55	dabunt	6	1	0.0121	90.9719	55	2.7
55	venusto	7	1	0.0121	90.984	55	2.7
55	fortasse	8	1	0.0121	90.9961	55	2.7
55	repetor	7	1	0.0121	91.0082	55	2.7
55	sitas	5	1	0.0121	91.0204	55	2.7
55	liberaliter	11	1	0.0121	91.0325	55	2.7
55	servibas	8	1	0.0121	91.0446	55	2.7
55	libertus	8	1	0.0121	91.0567	55	2.7
55	servo	5	1	0.0121	91.0688	55	2.7
55	servitus	8	1	0.0121	91.081	55	2.7
55	clemens	7	1	0.0121	91.0931	55	2.7
55	iusta	5	1	0.0121	91.1052	55	2.7
55	parvolo	7	1	0.0121	91.1173	55	2.7
55	emi	3	1	0.0121	91.1294	55	2.7
55	exspecto	8	1	0.0121	91.1415	55	2.7
55	taciturnitate	13	1	0.0121	91.1537	55	2.7
55	fide	4	1	0.0121	91.1658	55	2.7
55	eis	3	1	0.0121	91.1779	55	2.7
55	persolvi	8	1	0.0121	91.19	55	2.7
55	paro	4	1	0.0121	91.2021	55	2.7
55	arte	4	1	0.0121	91.2143	55	2.7
55	amplius	7	1	0.0121	91.2264	55	2.7
55	efficere	8	1	0.0121	91.2385	55	2.7
55	ars	3	1	0.0121	91.2506	55	2.7
55	curentur	8	1	0.0121	91.2627	55	2.7
55	puta	4	1	0.0121	91.2748	55	2.7
55	abite	5	1	0.0121	91.287	55	2.7
55	auferte	7	1	0.0121	91.2991	55	2.7
55	exigendae	9	1	0.0121	91.3112	55	2.7
55	spectandae	10	1	0.0121	91.3233	55	2.7
55	comoedias	9	1	0.0121	91.3354	55	2.7
55	integro	7	1	0.0121	91.3476	55	2.7
55	habui	5	1	0.0121	91.3597	55	2.7
55	muto	4	1	0.0121	91.3718	55	2.7
55	spei	4	1	0.0121	91.3839	55	2.7
55	antea	5	1	0.0121	91.396	55	2.7
55	canes	5	1	0.0121	91.4081	55	2.7
55	alere	5	1	0.0121	91.4203	55	2.7
55	equos	5	1	0.0121	91.4324	55	2.7
55	adiungant	9	1	0.0121	91.4445	55	2.7
55	aliquod	7	1	0.0121	91.4566	55	2.7
55	adulescentuli	13	1	0.0121	91.4687	55	2.7
55	plerique	8	1	0.0121	91.4809	55	2.7
55	prohibebant	11	1	0.0121	91.493	55	2.7
55	magister	8	1	0.0121	91.5051	55	2.7
55	metus	5	1	0.0121	91.5172	55	2.7
55	noscere	7	1	0.0121	91.5293	55	2.7
55	posses	6	1	0.0121	91.5414	55	2.7
55	vivendi	7	1	0.0121	91.5536	55	2.7
55	placeat	7	1	0.0121	91.5657	55	2.7
55	liberius	8	1	0.0121	91.5778	55	2.7
55	ephebis	7	1	0.0121	91.5899	55	2.7
55	excessit	8	1	0.0121	91.602	55	2.7
55	cognosces	9	1	0.0121	91.6142	55	2.7
55	simulas	7	1	0.0121	91.6263	55	2.7
55	praedico	8	1	0.0121	91.6384	55	2.7
55	verbo	5	1	0.0121	91.6505	55	2.7
55	benefici	8	1	0.0121	91.6626	55	2.7
55	inmemoris	9	1	0.0121	91.6747	55	2.7
55	exprobratiost	13	1	0.0121	91.6869	55	2.7
55	commemoratio	12	1	0.0121	91.699	55	2.7
55	molestumst	10	1	0.0121	91.7111	55	2.7
55	gratum	6	1	0.0121	91.7232	55	2.7
55	relicuom	8	1	0.0121	91.7353	55	2.7
55	pernoscatis	11	1	0.0121	91.7475	55	2.7
55	philosophos	11	1	0.0121	91.7596	55	2.7
55	maledictis	10	1	0.0121	91.7717	55	2.7
55	factae	6	1	0.0121	91.7838	55	2.7
55	oratione	8	1	0.0121	91.7959	55	2.7
55	set	3	1	0.0121	91.808	55	2.7
55	argumento	9	1	0.0121	91.8202	55	2.7
55	noverit	7	1	0.0121	91.8323	55	2.7
55	ambas	5	1	0.0121	91.8444	55	2.7
55	utramvis	8	1	0.0121	91.8565	55	2.7
55	perinthiam	10	1	0.0121	91.8686	55	2.7
55	menander	8	1	0.0121	91.8808	55	2.7
55	adtendite	9	1	0.0121	91.8929	55	2.7
55	dent	4	1	0.0121	91.905	55	2.7
55	vitio	5	1	0.0121	91.9171	55	2.7
55	poetae	6	1	0.0121	91.9292	55	2.7
55	convenere	9	1	0.0121	91.9413	55	2.7
55	veteris	7	1	0.0121	91.9535	55	2.7
55	malevoli	8	1	0.0121	91.9656	55	2.7
55	narret	6	1	0.0121	91.9777	55	2.7
55	argumentum	10	1	0.0121	91.9898	55	2.7
55	abutitur	8	1	0.0121	92.0019	55	2.7
55	scribundis	10	1	0.0121	92.0141	55	2.7
55	prologis	8	1	0.0121	92.0262	55	2.7
55	intellegit	10	1	0.0121	92.0383	55	2.7
55	evenire	7	1	0.0121	92.0504	55	2.7
55	fecisset	8	1	0.0121	92.0625	55	2.7
55	placerent	9	1	0.0121	92.0746	55	2.7
55	populo	6	1	0.0121	92.0868	55	2.7
55	scribendum	10	1	0.0121	92.0989	55	2.7
55	stilo	5	1	0.0121	92.111	55	2.7
55	perinthia	9	1	0.0121	92.1231	55	2.7
55	cognoscite	10	1	0.0121	92.1352	55	2.7
55	aemulari	8	1	0.0121	92.1474	55	2.7
55	adeste	6	1	0.0121	92.1595	55	2.7
55	favete	6	1	0.0121	92.1716	55	2.7
55	noscant	7	1	0.0121	92.1837	55	2.7
55	malefacta	9	1	0.0121	92.1958	55	2.7
55	desinant	8	1	0.0121	92.2079	55	2.7
55	moneo	5	1	0.0121	92.2201	55	2.7
55	quiescant	9	1	0.0121	92.2322	55	2.7
55	diligentiam	11	1	0.0121	92.2443	55	2.7
55	obscuram	8	1	0.0121	92.2564	55	2.7
55	istorum	7	1	0.0121	92.2685	55	2.7
55	neglegentiam	12	1	0.0121	92.2807	55	2.7
55	exoptat	7	1	0.0121	92.2928	55	2.7
55	quorum	6	1	0.0121	92.3049	55	2.7
55	fatetur	7	1	0.0121	92.317	55	2.7
55	auctores	8	1	0.0121	92.3291	55	2.7
55	ennium	6	1	0.0121	92.3413	55	2.7
55	plautum	7	1	0.0121	92.3534	55	2.7
55	naevium	7	1	0.0121	92.3655	55	2.7
55	intellegant	11	1	0.0121	92.3776	55	2.7
55	intellegendo	12	1	0.0121	92.3897	55	2.7
55	faciuntne	9	1	0.0121	92.4018	55	2.7
55	decere	6	1	0.0121	92.414	55	2.7
55	contaminari	11	1	0.0121	92.4261	55	2.7
55	disputant	9	1	0.0121	92.4382	55	2.7
55	vituperant	10	1	0.0121	92.4503	55	2.7
55	usum	4	1	0.0121	92.4624	55	2.7
55	transtulisse	12	1	0.0121	92.4746	55	2.7
55	venandum	8	1	0.0121	92.4867	55	2.7
55	horum	5	1	0.0121	92.4988	55	2.7
55	adulescentulam	14	1	0.0121	92.5109	55	2.7
55	placebat	8	1	0.0121	92.523	55	2.7
55	dictust	7	1	0.0121	92.5351	55	2.7
55	despondi	8	1	0.0121	92.5473	55	2.7
55	daret	5	1	0.0121	92.5594	55	2.7
55	dote	4	1	0.0121	92.5715	55	2.7
55	ultro	5	1	0.0121	92.5836	55	2.7
55	inpulsus	8	1	0.0121	92.5957	55	2.7
55	fama	4	1	0.0121	92.6079	55	2.7
55	praeditum	9	1	0.0121	92.62	55	2.7
55	tali	4	1	0.0121	92.6321	55	2.7
55	haberem	7	1	0.0121	92.6442	55	2.7
55	laudare	7	1	0.0121	92.6563	55	2.7
55	ore	3	1	0.0121	92.6684	55	2.7
55	suae	4	1	0.0121	92.6806	55	2.7
55	diebu	5	1	0.0121	92.6927	55	2.7
55	scias	5	1	0.0121	92.7048	55	2.7
55	commovetur	10	1	0.0121	92.7169	55	2.7
55	modi	4	1	0.0121	92.729	55	2.7
55	conflictatur	12	1	0.0121	92.7412	55	2.7
55	ingeniis	8	1	0.0121	92.7533	55	2.7
55	continentiae	12	1	0.0121	92.7654	55	2.7
55	spectatum	9	1	0.0121	92.7775	55	2.7
55	attinere	8	1	0.0121	92.7896	55	2.7
55	comperibam	10	1	0.0121	92.8017	55	2.7
55	cenavit	7	1	0.0121	92.8139	55	2.7
55	symbolam	8	1	0.0121	92.826	55	2.7
55	tres	4	1	0.0121	92.8381	55	2.7
55	niceratum	9	1	0.0121	92.8502	55	2.7
55	obstat	6	1	0.0121	92.8623	55	2.7
55	acta	4	1	0.0121	92.8745	55	2.7
55	cliniam	7	1	0.0121	92.8866	55	2.7
55	mansuetique	11	1	0.0121	92.8987	55	2.7
55	aspicio	7	1	0.0121	92.9108	55	2.7
55	unam	4	1	0.0121	92.9229	55	2.7
55	aderant	7	1	0.0121	92.935	55	2.7
55	mulieres	8	1	0.0121	92.9472	55	2.7
55	imus	4	1	0.0121	92.9593	55	2.7
55	ecfertur	8	1	0.0121	92.9714	55	2.7
55	suspicans	9	1	0.0121	92.9835	55	2.7
55	prodeo	6	1	0.0121	92.9956	55	2.7
55	moror	5	1	0.0121	93.0078	55	2.7
55	multis	6	1	0.0121	93.0199	55	2.7
55	officia	7	1	0.0121	93.032	55	2.7
55	animi	5	1	0.0121	93.0441	55	2.7
55	ingeni	6	1	0.0121	93.0562	55	2.7
55	vicina	6	1	0.0121	93.0683	55	2.7
55	humani	6	1	0.0121	93.0805	55	2.7
55	amasset	7	1	0.0121	93.0926	55	2.7
55	consuetudinis	13	1	0.0121	93.1047	55	2.7
55	cogitabam	9	1	0.0121	93.1168	55	2.7
55	conlacrumabat	13	1	0.0121	93.1289	55	2.7
55	nonnumquam	10	1	0.0121	93.1411	55	2.7
55	funu	4	1	0.0121	93.1532	55	2.7
55	curabat	7	1	0.0121	93.1653	55	2.7
55	frequens	8	1	0.0121	93.1774	55	2.7
55	aderat	6	1	0.0121	93.1895	55	2.7
55	chryside	8	1	0.0121	93.2016	55	2.7
55	beasti	6	1	0.0121	93.2138	55	2.7
55	moritur	7	1	0.0121	93.2259	55	2.7
55	dicebant	8	1	0.0121	93.238	55	2.7
55	phaedrum	8	1	0.0121	93.2501	55	2.7
55	cetera	6	1	0.0121	93.2622	55	2.7
55	sapienter	9	1	0.0121	93.2744	55	2.7
55	neglegentia	11	1	0.0121	93.2865	55	2.7
55	cognatorum	10	1	0.0121	93.2986	55	2.7
55	inopia	6	1	0.0121	93.3107	55	2.7
55	viciniae	8	1	0.0121	93.3228	55	2.7
55	commigravit	11	1	0.0121	93.3349	55	2.7
55	triennium	9	1	0.0121	93.3471	55	2.7
55	abhinc	6	1	0.0121	93.3592	55	2.7
55	quaedam	7	1	0.0121	93.3713	55	2.7
55	parit	5	1	0.0121	93.3834	55	2.7
55	veritas	7	1	0.0121	93.3955	55	2.7
55	obsequium	9	1	0.0121	93.4077	55	2.7
55	instituit	9	1	0.0121	93.4198	55	2.7
55	pares	5	1	0.0121	93.4319	55	2.7
55	egregia	7	1	0.0121	93.444	55	2.7
55	laudem	6	1	0.0121	93.4561	55	2.7
55	invidia	7	1	0.0121	93.4683	55	2.7
55	facillume	9	1	0.0121	93.4804	55	2.7
55	praeponens	10	1	0.0121	93.4925	55	2.7
55	adversus	8	1	0.0121	93.5046	55	2.7
55	studiis	7	1	0.0121	93.5167	55	2.7
55	dedere	6	1	0.0121	93.5288	55	2.7
55	pati	4	1	0.0121	93.541	55	2.7
55	perferre	8	1	0.0121	93.5531	55	2.7
55	nimis	5	1	0.0121	93.5652	55	2.7
55	adprime	7	1	0.0121	93.5773	55	2.7
55	mediocriter	11	1	0.0121	93.5894	55	2.7
55	studebat	8	1	0.0121	93.6016	55	2.7
55	coacta	6	1	0.0121	93.6137	55	2.7
55	integra	7	1	0.0121	93.6258	55	2.7
55	andriae	7	1	0.0121	93.6379	55	2.7
55	condicionem	11	1	0.0121	93.65	55	2.7
55	habuit	6	1	0.0121	93.6621	55	2.7
55	sodes	5	1	0.0121	93.6743	55	2.7
55	rogitabam	9	1	0.0121	93.6864	55	2.7
55	abeuntis	8	1	0.0121	93.6985	55	2.7
55	venientis	9	1	0.0121	93.7106	55	2.7
55	servolos	8	1	0.0121	93.7227	55	2.7
55	illorum	7	1	0.0121	93.7349	55	2.7
55	observabam	10	1	0.0121	93.747	55	2.7
55	captus	6	1	0.0121	93.7591	55	2.7
55	perduxere	9	1	0.0121	93.7712	55	2.7
55	occipit	7	1	0.0121	93.7833	55	2.7
55	quaestum	8	1	0.0121	93.7954	55	2.7
55	accepit	7	1	0.0121	93.8076	55	2.7
55	adportet	8	1	0.0121	93.8197	55	2.7
55	lubidinem	9	1	0.0121	93.8318	55	2.7
55	proclive	8	1	0.0121	93.8439	55	2.7
55	ingeniumst	10	1	0.0121	93.856	55	2.7
55	alter	5	1	0.0121	93.8682	55	2.7
55	unus	4	1	0.0121	93.8803	55	2.7
55	pollicens	9	1	0.0121	93.8924	55	2.7
55	amans	5	1	0.0121	93.9045	55	2.7
55	quaeritans	10	1	0.0121	93.9166	55	2.7
55	victum	6	1	0.0121	93.9287	55	2.7
55	tela	4	1	0.0121	93.9409	55	2.7
55	lana	4	1	0.0121	93.953	55	2.7
55	agebat	6	1	0.0121	93.9651	55	2.7
55	duriter	7	1	0.0121	93.9772	55	2.7
55	repudiatu	9	1	0.0121	93.9893	55	2.7
55	suspicor	8	1	0.0121	94.0015	55	2.7
55	parvis	6	1	0.0121	94.0136	55	2.7
55	renuntiabo	10	1	0.0121	94.0257	55	2.7
55	huiusce	7	1	0.0121	94.0378	55	2.7
55	quidpiam	8	1	0.0121	94.0499	55	2.7
55	molestae	8	1	0.0121	94.062	55	2.7
55	facilius	8	1	0.0121	94.0742	55	2.7
55	potin	5	1	0.0121	94.0863	55	2.7
55	sentio	6	1	0.0121	94.0984	55	2.7
55	exspectabam	11	1	0.0121	94.1105	55	2.7
55	atqui	5	1	0.0121	94.1226	55	2.7
55	narrat	6	1	0.0121	94.1348	55	2.7
55	restitisse	10	1	0.0121	94.1469	55	2.7
55	portare	7	1	0.0121	94.159	55	2.7
55	credit	6	1	0.0121	94.1711	55	2.7
55	maluit	6	1	0.0121	94.1832	55	2.7
55	consuetudinem	13	1	0.0121	94.1953	55	2.7
55	amplecti	8	1	0.0121	94.2075	55	2.7
55	somnis	6	1	0.0121	94.2196	55	2.7
55	aequior	7	1	0.0121	94.2317	55	2.7
55	videri	6	1	0.0121	94.2438	55	2.7
55	virginem	8	1	0.0121	94.2559	55	2.7
55	alteri	6	1	0.0121	94.2681	55	2.7
55	melius	6	1	0.0121	94.2802	55	2.7
55	malle	5	1	0.0121	94.2923	55	2.7
55	volgo	5	1	0.0121	94.3044	55	2.7
55	verbumst	8	1	0.0121	94.3165	55	2.7
55	nullane	7	1	0.0121	94.3286	55	2.7
55	excidit	7	1	0.0121	94.3408	55	2.7
55	verus	5	1	0.0121	94.3529	55	2.7
55	hospitai	8	1	0.0121	94.365	55	2.7
55	biduist	7	1	0.0121	94.3771	55	2.7
55	alibi	5	1	0.0121	94.3892	55	2.7
55	puerilest	9	1	0.0121	94.4014	55	2.7
55	lesbia	6	1	0.0121	94.4135	55	2.7
55	veterator	9	1	0.0121	94.4256	55	2.7
55	videro	6	1	0.0121	94.4377	55	2.7
55	commovi	7	1	0.0121	94.4498	55	2.7
55	perparce	8	1	0.0121	94.4619	55	2.7
55	dicendum	8	1	0.0121	94.4741	55	2.7
55	aequalium	9	1	0.0121	94.4862	55	2.7
55	vocabo	6	1	0.0121	94.4983	55	2.7
55	opsonatum	9	1	0.0121	94.5104	55	2.7
55	drachumis	9	1	0.0121	94.5225	55	2.7
55	mene	4	1	0.0121	94.5347	55	2.7
55	sumptum	7	1	0.0121	94.5468	55	2.7
55	aliquantum	10	1	0.0121	94.5589	55	2.7
55	tridui	6	1	0.0121	94.571	55	2.7
55	visus	5	1	0.0121	94.5831	55	2.7
55	subtristi	9	1	0.0121	94.5952	55	2.7
55	fortem	6	1	0.0121	94.6074	55	2.7
55	infamiae	8	1	0.0121	94.6195	55	2.7
55	umquam	6	1	0.0121	94.6316	55	2.7
55	cavit	5	1	0.0121	94.6437	55	2.7
55	amavit	6	1	0.0121	94.6558	55	2.7
55	licitumst	9	1	0.0121	94.668	55	2.7
55	reputavit	9	1	0.0121	94.6801	55	2.7
55	etenim	6	1	0.0121	94.6922	55	2.7
55	desinet	7	1	0.0121	94.7043	55	2.7
55	nosti	5	1	0.0121	94.7164	55	2.7
55	sollicitudo	11	1	0.0121	94.7286	55	2.7
55	obmutuit	8	1	0.0121	94.7407	55	2.7
55	parti	5	1	0.0121	94.7528	55	2.7
55	mulieri	7	1	0.0121	94.7649	55	2.7
55	speres	6	1	0.0121	94.777	55	2.7
55	dubium	6	1	0.0121	94.7891	55	2.7
55	acciderit	9	1	0.0121	94.8013	55	2.7
55	quaeret	7	1	0.0121	94.8134	55	2.7
55	otiosu	6	1	0.0121	94.8255	55	2.7
55	neglegentem	11	1	0.0121	94.8376	55	2.7
55	accipiet	8	1	0.0121	94.8497	55	2.7
55	sinat	5	1	0.0121	94.8619	55	2.7
55	corrumpi	8	1	0.0121	94.874	55	2.7
